VARIABLES=x,y,z,n,rho,u,v,w,t,p
ZONE f=point,i=   1000
0.000000000000000E+00   7.570273556540678E-05   0.000000000000000E+00   7.570273556540678E-05   1.503003623914887E-02   3.529723636471750E+02   1.892875659423245E-03   0.000000000000000E+00   1.615964167587090E+02   6.970656000000000E+02
0.000000000000000E+00   7.786567086727554E-05   0.000000000000000E+00   7.786567086727554E-05   1.501698365760361E-02   3.596115214646740E+02   1.935635546996081E-03   0.000000000000000E+00   1.617368744201980E+02   6.970656000000000E+02
0.000000000000000E+00   8.002860616914430E-05   0.000000000000000E+00   8.002860616914430E-05   1.500790349627059E-02   3.659864636074175E+02   1.977941846519491E-03   0.000000000000000E+00   1.618347293213572E+02   6.970656000000000E+02
0.000000000000000E+00   8.219154147101306E-05   0.000000000000000E+00   8.219154147101306E-05   1.500235472871473E-02   3.721107165098418E+02   2.019872167532966E-03   0.000000000000000E+00   1.618945854780544E+02   6.970656000000000E+02
0.000000000000000E+00   8.435447677288182E-05   0.000000000000000E+00   8.435447677288182E-05   1.499994659961674E-02   3.779976008570741E+02   2.061495812850688E-03   0.000000000000000E+00   1.619205764413893E+02   6.970656000000000E+02
0.000000000000000E+00   8.651741207475058E-05   0.000000000000000E+00   8.651741207475058E-05   1.500033346647140E-02   3.836600830222800E+02   2.102875131564103E-03   0.000000000000000E+00   1.619164004206193E+02   6.970656000000000E+02
0.000000000000000E+00   8.868034737661936E-05   0.000000000000000E+00   8.868034737661936E-05   1.500320992367189E-02   3.891106475858690E+02   2.144065911161282E-03   0.000000000000000E+00   1.618853573572858E+02   6.970656000000000E+02
0.000000000000000E+00   9.084328267848812E-05   0.000000000000000E+00   9.084328267848812E-05   1.500830627436689E-02   3.943612399264517E+02   2.185110606477759E-03   0.000000000000000E+00   1.618303861607766E+02   6.970656000000000E+02
0.000000000000000E+00   9.300621798035688E-05   0.000000000000000E+00   9.300621798035688E-05   1.501538438277367E-02   3.994232046332985E+02   2.226060275789954E-03   0.000000000000000E+00   1.617541008664706E+02   6.970656000000000E+02
0.000000000000000E+00   9.516915328222564E-05   0.000000000000000E+00   9.516915328222564E-05   1.502423393155804E-02   4.043072701434496E+02   2.266948829259475E-03   0.000000000000000E+00   1.616588247403659E+02   6.970656000000000E+02
0.000000000000000E+00   9.733208858409441E-05   0.000000000000000E+00   9.733208858409441E-05   1.503466909213431E-02   4.090235518457453E+02   2.307820650239578E-03   0.000000000000000E+00   1.615466216859190E+02   6.970656000000000E+02
0.000000000000000E+00   9.949502388596319E-05   0.000000000000000E+00   9.949502388596319E-05   1.504652558097689E-02   4.135815661274643E+02   2.348685683009249E-03   0.000000000000000E+00   1.614193248088249E+02   6.970656000000000E+02
0.000000000000000E+00   1.016579591878320E-04   0.000000000000000E+00   1.016579591878320E-04   1.505965789415952E-02   4.179901966115108E+02   2.389568559246480E-03   0.000000000000000E+00   1.612785640331142E+02   6.970656000000000E+02
0.000000000000000E+00   1.038208944897007E-04   0.000000000000000E+00   1.038208944897007E-04   1.507393732296812E-02   4.222578304459612E+02   2.430539678134143E-03   0.000000000000000E+00   1.611257860478989E+02   6.970656000000000E+02
0.000000000000000E+00   1.059838297915695E-04   0.000000000000000E+00   1.059838297915695E-04   1.508924945159930E-02   4.263922287939421E+02   2.471572114257886E-03   0.000000000000000E+00   1.609622803169030E+02   6.970656000000000E+02
0.000000000000000E+00   1.081467650934382E-04   0.000000000000000E+00   1.081467650934382E-04   1.510549297990882E-02   4.304007323559335E+02   2.512670068097956E-03   0.000000000000000E+00   1.607891912717079E+02   6.970656000000000E+02
0.000000000000000E+00   1.103097003953070E-04   0.000000000000000E+00   1.103097003953070E-04   1.512257768009094E-02   4.342901487473026E+02   2.553920386194829E-03   0.000000000000000E+00   1.606075400225945E+02   6.970656000000000E+02
0.000000000000000E+00   1.124726356971758E-04   0.000000000000000E+00   1.124726356971758E-04   1.514042323451051E-02   4.380668398892469E+02   2.595298880374584E-03   0.000000000000000E+00   1.604182368207439E+02   6.970656000000000E+02
0.000000000000000E+00   1.146355709990445E-04   0.000000000000000E+00   1.146355709990445E-04   1.515895807038595E-02   4.417367529970497E+02   2.636819883849068E-03   0.000000000000000E+00   1.602220936770598E+02   6.970656000000000E+02
0.000000000000000E+00   1.167985063009133E-04   0.000000000000000E+00   1.167985063009133E-04   1.517811834393658E-02   4.453054501646903E+02   2.678496849563319E-03   0.000000000000000E+00   1.600198354607156E+02   6.970656000000000E+02
0.000000000000000E+00   1.189614416027821E-04   0.000000000000000E+00   1.189614416027821E-04   1.519784705427063E-02   4.487781363538916E+02   2.720401548417616E-03   0.000000000000000E+00   1.598121096578282E+02   6.970656000000000E+02
0.000000000000000E+00   1.211243769046508E-04   0.000000000000000E+00   1.211243769046508E-04   1.521809326980133E-02   4.521596856902555E+02   2.762470637636723E-03   0.000000000000000E+00   1.595994949524782E+02   6.970656000000000E+02
0.000000000000000E+00   1.232873122065196E-04   0.000000000000000E+00   1.232873122065196E-04   1.523881111020407E-02   4.554546129018836E+02   2.804692208203536E-03   0.000000000000000E+00   1.593825123518757E+02   6.970656000000000E+02
0.000000000000000E+00   1.254502475083884E-04   0.000000000000000E+00   1.254502475083884E-04   1.525995953701969E-02   4.586671645115477E+02   2.847194145879025E-03   0.000000000000000E+00   1.591616277951383E+02   6.970656000000000E+02
0.000000000000000E+00   1.276131828102571E-04   0.000000000000000E+00   1.276131828102571E-04   1.528150227644555E-02   4.618013993902184E+02   2.889873394864956E-03   0.000000000000000E+00   1.589372534232894E+02   6.970656000000000E+02
0.000000000000000E+00   1.297761181121259E-04   0.000000000000000E+00   1.297761181121259E-04   1.530340545136978E-02   4.648609316029113E+02   2.932821600087157E-03   0.000000000000000E+00   1.587097726527662E+02   6.970656000000000E+02
0.000000000000000E+00   1.319390534139947E-04   0.000000000000000E+00   1.319390534139947E-04   1.532564022268150E-02   4.678493871155169E+02   2.975950220222315E-03   0.000000000000000E+00   1.584795130715287E+02   6.970656000000000E+02
0.000000000000000E+00   1.341019887158634E-04   0.000000000000000E+00   1.341019887158634E-04   1.534817935250864E-02   4.707699854605063E+02   3.019440119217192E-03   0.000000000000000E+00   1.582467825151533E+02   6.970656000000000E+02
0.000000000000000E+00   1.362649240177322E-04   0.000000000000000E+00   1.362649240177322E-04   1.537099870223006E-02   4.736258110812444E+02   3.063090983476126E-03   0.000000000000000E+00   1.580118538197276E+02   6.970656000000000E+02
0.000000000000000E+00   1.384278593196010E-04   0.000000000000000E+00   1.384278593196010E-04   1.539407699756285E-02   4.764198223746940E+02   3.106981899268873E-03   0.000000000000000E+00   1.577749676310260E+02   6.970656000000000E+02
0.000000000000000E+00   1.405907946214697E-04   0.000000000000000E+00   1.405907946214697E-04   1.541739457269027E-02   4.791547393426328E+02   3.151269681480692E-03   0.000000000000000E+00   1.575363456223839E+02   6.970656000000000E+02
0.000000000000000E+00   1.427537299233385E-04   0.000000000000000E+00   1.427537299233385E-04   1.544093334563093E-02   4.818330874517806E+02   3.195835635335794E-03   0.000000000000000E+00   1.572961909512574E+02   6.970656000000000E+02
0.000000000000000E+00   1.449166652252072E-04   0.000000000000000E+00   1.449166652252072E-04   1.546467745509366E-02   4.844573042247830E+02   3.240682263775239E-03   0.000000000000000E+00   1.570546820037308E+02   6.970656000000000E+02
0.000000000000000E+00   1.470796005270760E-04   0.000000000000000E+00   1.470796005270760E-04   1.548861272483563E-02   4.870297027134141E+02   3.285801939880369E-03   0.000000000000000E+00   1.568119781383310E+02   6.970656000000000E+02
0.000000000000000E+00   1.492425358289448E-04   0.000000000000000E+00   1.492425358289448E-04   1.551272610631731E-02   4.895524375543872E+02   3.331214493520016E-03   0.000000000000000E+00   1.565682255558493E+02   6.970656000000000E+02
0.000000000000000E+00   1.514054711308136E-04   0.000000000000000E+00   1.514054711308136E-04   1.553700582255388E-02   4.920275457858076E+02   3.376953709466414E-03   0.000000000000000E+00   1.563235560145249E+02   6.970656000000000E+02
0.000000000000000E+00   1.535684064326823E-04   0.000000000000000E+00   1.535684064326823E-04   1.556144124906139E-02   4.944569549288514E+02   3.423020252729130E-03   0.000000000000000E+00   1.560780882134870E+02   6.970656000000000E+02
0.000000000000000E+00   1.557313417345511E-04   0.000000000000000E+00   1.557313417345511E-04   1.558602280758839E-02   4.968424904343360E+02   3.469391963039848E-03   0.000000000000000E+00   1.558319290292252E+02   6.970656000000000E+02
0.000000000000000E+00   1.578942770364198E-04   0.000000000000000E+00   1.578942770364198E-04   1.561074187112977E-02   4.991858825481186E+02   3.516060584912238E-03   0.000000000000000E+00   1.555851746220838E+02   6.970656000000000E+02
0.000000000000000E+00   1.600572123382886E-04   0.000000000000000E+00   1.600572123382886E-04   1.563559017691035E-02   5.014887266353290E+02   3.563049699949023E-03   0.000000000000000E+00   1.553379164149939E+02   6.970656000000000E+02
0.000000000000000E+00   1.622201476401574E-04   0.000000000000000E+00   1.622201476401574E-04   1.566056065230068E-02   5.037525748637840E+02   3.610403342165945E-03   0.000000000000000E+00   1.550902329696088E+02   6.970656000000000E+02
0.000000000000000E+00   1.643830829420261E-04   0.000000000000000E+00   1.643830829420261E-04   1.568564736402350E-02   5.059789389287882E+02   3.658223293793978E-03   0.000000000000000E+00   1.548421906749402E+02   6.970656000000000E+02
0.000000000000000E+00   1.665460182438949E-04   0.000000000000000E+00   1.665460182438949E-04   1.571084470328128E-02   5.081692264512191E+02   3.706385421447996E-03   0.000000000000000E+00   1.545938519456394E+02   6.970656000000000E+02
0.000000000000000E+00   1.687089535457636E-04   0.000000000000000E+00   1.687089535457636E-04   1.573614766614142E-02   5.103247770523794E+02   3.754796181962324E-03   0.000000000000000E+00   1.543452725234596E+02   6.970656000000000E+02
0.000000000000000E+00   1.708718888476324E-04   0.000000000000000E+00   1.708718888476324E-04   1.576154994462671E-02   5.124467128214631E+02   3.803533824975619E-03   0.000000000000000E+00   1.540965202364508E+02   6.970656000000000E+02
0.000000000000000E+00   1.730348241495012E-04   0.000000000000000E+00   1.730348241495012E-04   1.578704888288878E-02   5.145363626634530E+02   3.852831716502040E-03   0.000000000000000E+00   1.538476264954447E+02   6.970656000000000E+02
0.000000000000000E+00   1.751977594513699E-04   0.000000000000000E+00   1.751977594513699E-04   1.581264120739742E-02   5.165949043863765E+02   3.902405605840963E-03   0.000000000000000E+00   1.535986283470320E+02   6.970656000000000E+02
0.000000000000000E+00   1.773606947532387E-04   0.000000000000000E+00   1.773606947532387E-04   1.583832159435992E-02   5.186232674263467E+02   3.952253573155764E-03   0.000000000000000E+00   1.533495822477114E+02   6.970656000000000E+02
0.000000000000000E+00   1.795236300551075E-04   0.000000000000000E+00   1.795236300551075E-04   1.586408861591956E-02   5.206226129796320E+02   4.002680183571381E-03   0.000000000000000E+00   1.531005063576553E+02   6.970656000000000E+02
0.000000000000000E+00   1.816865653569762E-04   0.000000000000000E+00   1.816865653569762E-04   1.588993985391237E-02   5.225939456651246E+02   4.053290650818342E-03   0.000000000000000E+00   1.528514281570417E+02   6.970656000000000E+02
0.000000000000000E+00   1.838495006588450E-04   0.000000000000000E+00   1.838495006588450E-04   1.591587096701653E-02   5.245380581844088E+02   4.104478117876030E-03   0.000000000000000E+00   1.526023932358685E+02   6.970656000000000E+02
0.000000000000000E+00   1.860124359607138E-04   0.000000000000000E+00   1.860124359607138E-04   1.594188295322057E-02   5.264560805079262E+02   4.155967883606755E-03   0.000000000000000E+00   1.523533955886520E+02   6.970656000000000E+02
0.000000000000000E+00   1.881753712625825E-04   0.000000000000000E+00   1.881753712625825E-04   1.596797021377932E-02   5.283485945053772E+02   4.207872707964755E-03   0.000000000000000E+00   1.521044921479190E+02   6.970656000000000E+02
0.000000000000000E+00   1.903383065644513E-04   0.000000000000000E+00   1.903383065644513E-04   1.599413515956575E-02   5.302167123000347E+02   4.260194309254399E-03   0.000000000000000E+00   1.518556630770615E+02   6.970656000000000E+02
0.000000000000000E+00   1.925012418663201E-04   0.000000000000000E+00   1.925012418663201E-04   1.602037256243273E-02   5.320609443973601E+02   4.312889736816097E-03   0.000000000000000E+00   1.516069611074751E+02   6.970656000000000E+02
0.000000000000000E+00   1.946641771681888E-04   0.000000000000000E+00   1.946641771681888E-04   1.604668533977692E-02   5.338823300252777E+02   4.365992699910038E-03   0.000000000000000E+00   1.513583614666781E+02   6.970656000000000E+02
0.000000000000000E+00   1.968271124700576E-04   0.000000000000000E+00   1.968271124700576E-04   1.607306784142866E-02   5.356812670977029E+02   4.419553293669755E-03   0.000000000000000E+00   1.511099202692169E+02   6.970656000000000E+02
0.000000000000000E+00   1.989900477719264E-04   0.000000000000000E+00   1.989900477719264E-04   1.609952374426024E-02   5.374587528488432E+02   4.473413716146265E-03   0.000000000000000E+00   1.508616055096605E+02   6.970656000000000E+02
0.000000000000000E+00   2.011529830737951E-04   0.000000000000000E+00   2.011529830737951E-04   1.612604897743532E-02   5.392152186146863E+02   4.527885858393355E-03   0.000000000000000E+00   1.506134579771241E+02   6.970656000000000E+02
0.000000000000000E+00   2.033159183756639E-04   0.000000000000000E+00   2.033159183756639E-04   1.615264498328803E-02   5.409514295629042E+02   4.582661381512090E-03   0.000000000000000E+00   1.503654666163284E+02   6.970656000000000E+02
0.000000000000000E+00   2.054788536775326E-04   0.000000000000000E+00   2.054788536775326E-04   1.617931155871445E-02   5.426680041641443E+02   4.637908379228939E-03   0.000000000000000E+00   1.501176357959314E+02   6.970656000000000E+02
0.000000000000000E+00   2.076417889794015E-04   0.000000000000000E+00   2.076417889794015E-04   1.620604584643033E-02   5.443653608067693E+02   4.693561608061465E-03   0.000000000000000E+00   1.498699943845331E+02   6.970656000000000E+02
0.000000000000000E+00   2.098047242812702E-04   0.000000000000000E+00   2.098047242812702E-04   1.623285102480730E-02   5.460442719962248E+02   4.749619424245637E-03   0.000000000000000E+00   1.496225152493711E+02   6.970656000000000E+02
0.000000000000000E+00   2.119676595831390E-04   0.000000000000000E+00   2.119676595831390E-04   1.625972520554403E-02   5.477051595174959E+02   4.806165669683364E-03   0.000000000000000E+00   1.493752181723133E+02   6.970656000000000E+02
0.000000000000000E+00   2.141305948850077E-04   0.000000000000000E+00   2.141305948850077E-04   1.628666762812793E-02   5.493484927575633E+02   4.863144812148402E-03   0.000000000000000E+00   1.491281123589294E+02   6.970656000000000E+02
0.000000000000000E+00   2.162935301868765E-04   0.000000000000000E+00   2.162935301868765E-04   1.631368077697658E-02   5.509749124051359E+02   4.920549396817363E-03   0.000000000000000E+00   1.488811772894167E+02   6.970656000000000E+02
0.000000000000000E+00   2.184564654887452E-04   0.000000000000000E+00   2.184564654887452E-04   1.634076384044965E-02   5.525848333769642E+02   4.978369619313240E-03   0.000000000000000E+00   1.486344227059808E+02   6.970656000000000E+02
0.000000000000000E+00   2.206194007906140E-04   0.000000000000000E+00   2.206194007906140E-04   1.636791494054474E-02   5.541785890353641E+02   5.036693709829267E-03   0.000000000000000E+00   1.483878679002450E+02   6.970656000000000E+02
0.000000000000000E+00   2.227823360924828E-04   0.000000000000000E+00   2.227823360924828E-04   1.639513735607709E-02   5.557567948223563E+02   5.095480111120719E-03   0.000000000000000E+00   1.481414853227644E+02   6.970656000000000E+02
0.000000000000000E+00   2.249452713943515E-04   0.000000000000000E+00   2.249452713943515E-04   1.642243141795461E-02   5.573198699022023E+02   5.154657317739903E-03   0.000000000000000E+00   1.478952743468058E+02   6.970656000000000E+02
0.000000000000000E+00   2.271082066962203E-04   0.000000000000000E+00   2.271082066962203E-04   1.644979559730972E-02   5.588681101586692E+02   5.214259994178589E-03   0.000000000000000E+00   1.476492510580021E+02   6.970656000000000E+02
0.000000000000000E+00   2.292711419980891E-04   0.000000000000000E+00   2.292711419980891E-04   1.647723058348843E-02   5.604019221506888E+02   5.274413718030958E-03   0.000000000000000E+00   1.474034114952462E+02   6.970656000000000E+02
0.000000000000000E+00   2.314340772999578E-04   0.000000000000000E+00   2.314340772999578E-04   1.650473857724248E-02   5.619217778614606E+02   5.335037053155429E-03   0.000000000000000E+00   1.471577382842613E+02   6.970656000000000E+02
0.000000000000000E+00   2.335970126018266E-04   0.000000000000000E+00   2.335970126018266E-04   1.653232012561438E-02   5.634280391037829E+02   5.396094076713774E-03   0.000000000000000E+00   1.469122289881705E+02   6.970656000000000E+02
0.000000000000000E+00   2.357599479036954E-04   0.000000000000000E+00   2.357599479036954E-04   1.655997574079934E-02   5.649210507106861E+02   5.457478120345478E-03   0.000000000000000E+00   1.466668815230259E+02   6.970656000000000E+02
0.000000000000000E+00   2.379228832055641E-04   0.000000000000000E+00   2.379228832055641E-04   1.658770304738969E-02   5.664009900956517E+02   5.519433892524579E-03   0.000000000000000E+00   1.464217193339620E+02   6.970656000000000E+02
0.000000000000000E+00   2.400858185074329E-04   0.000000000000000E+00   2.400858185074329E-04   1.661550584785489E-02   5.678683523622543E+02   5.581919158404034E-03   0.000000000000000E+00   1.461767112142159E+02   6.970656000000000E+02
0.000000000000000E+00   2.422487538093017E-04   0.000000000000000E+00   2.422487538093017E-04   1.664338485026218E-02   5.693234515399874E+02   5.644881693659563E-03   0.000000000000000E+00   1.459318535172694E+02   6.970656000000000E+02
0.000000000000000E+00   2.444116891111705E-04   0.000000000000000E+00   2.444116891111705E-04   1.667134079528530E-02   5.707665909818533E+02   5.708322922759673E-03   0.000000000000000E+00   1.456871423735079E+02   6.970656000000000E+02
0.000000000000000E+00   2.465746244130392E-04   0.000000000000000E+00   2.465746244130392E-04   1.669937445387747E-02   5.721980638161269E+02   5.772171658553090E-03   0.000000000000000E+00   1.454425737148526E+02   6.970656000000000E+02
0.000000000000000E+00   2.487375597149080E-04   0.000000000000000E+00   2.487375597149080E-04   1.672748644656626E-02   5.736181444036364E+02   5.836339643969729E-03   0.000000000000000E+00   1.451981448473134E+02   6.970656000000000E+02
0.000000000000000E+00   2.509004950167767E-04   0.000000000000000E+00   2.509004950167767E-04   1.675567544664745E-02   5.750269999900898E+02   5.901061636615542E-03   0.000000000000000E+00   1.449538699728136E+02   6.970656000000000E+02
0.000000000000000E+00   2.530634303186454E-04   0.000000000000000E+00   2.530634303186454E-04   1.678394470658397E-02   5.764250173584710E+02   5.966394762800656E-03   0.000000000000000E+00   1.447097236353046E+02   6.970656000000000E+02
0.000000000000000E+00   2.552263656205142E-04   0.000000000000000E+00   2.552263656205142E-04   1.681229510203145E-02   5.778124527994868E+02   6.032212266182495E-03   0.000000000000000E+00   1.444657011585840E+02   6.970656000000000E+02
0.000000000000000E+00   2.573893009223830E-04   0.000000000000000E+00   2.573893009223830E-04   1.684072752963849E-02   5.791895543181546E+02   6.098515193065039E-03   0.000000000000000E+00   1.442217977652975E+02   6.970656000000000E+02
0.000000000000000E+00   2.595522362242518E-04   0.000000000000000E+00   2.595522362242518E-04   1.686924290556847E-02   5.805565619651107E+02   6.165304529310429E-03   0.000000000000000E+00   1.439780085920906E+02   6.970656000000000E+02
0.000000000000000E+00   2.617151715261205E-04   0.000000000000000E+00   2.617151715261205E-04   1.689784216412693E-02   5.819137081517397E+02   6.232581200734721E-03   0.000000000000000E+00   1.437343287035898E+02   6.970656000000000E+02
0.000000000000000E+00   2.638781068279893E-04   0.000000000000000E+00   2.638781068279893E-04   1.692652625648676E-02   5.832612179500521E+02   6.300316675763624E-03   0.000000000000000E+00   1.434907531053048E+02   6.970656000000000E+02
0.000000000000000E+00   2.660410421298581E-04   0.000000000000000E+00   2.660410421298581E-04   1.695529614950389E-02   5.845993093781807E+02   6.368461804575185E-03   0.000000000000000E+00   1.432472767555326E+02   6.970656000000000E+02
0.000000000000000E+00   2.682039774317269E-04   0.000000000000000E+00   2.682039774317269E-04   1.698415282461722E-02   5.859281936723113E+02   6.437057372501604E-03   0.000000000000000E+00   1.430038945763395E+02   6.970656000000000E+02
0.000000000000000E+00   2.703669127335956E-04   0.000000000000000E+00   2.703669127335956E-04   1.701309727682646E-02   5.872480755458029E+02   6.506153780485314E-03   0.000000000000000E+00   1.427606014636893E+02   6.970656000000000E+02
